AdultPrice,AdultPriceEUR,AdultPriceExclTax,Currency,Deeplink,FeeIndexes,FlightIndex,IsPaymentIncluded,MobileDeepLink,PaymentMethods,Score,SegmentFares,SegmentKey,TicketClassIndex,TotalIsCalculated,TotalPrice,TotalPriceEUR,TotalPriceExclTax,Culture,Market,Application,Consumer,Mix,Mobile,TicketClass,AdultCount,ChildAges,Segments
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=14bf4fb6-fcce-4397-b146-45b6a4c98d2e&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",79,False,,,915.16,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=09e247ed-9c34-4898-97af-98da825603c6&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",80,False,,,915.16,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=9713d0dd-7de3-4478-b1c4-c328586a36bb&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",81,False,,,959.16,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=89826ed5-2833-4dc9-8b75-581b065ab1f8&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",82,False,,,959.16,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=908b4172-7e1e-4b3c-9a0a-59a04e6a50df&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",83,False,,,995.16,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=ef81e4b5-fbf8-468e-9e20-f304ca52b65f&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",84,False,,,995.16,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
799.6,676.31,587.74,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=afda9332-ad2c-44be-852f-829a7fd93abc&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",85,False,,,1003.66,,-1,1,False,799.6,676.31,587.74,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
801.6,678.0,589.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=2bd7d985-da51-47e1-a6ad-e09176cdac83&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,[],86,False,,,966.5,,-1,1,False,801.6,678.0,589.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
801.6,678.0,589.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=74cf5caf-698a-4391-95be-9d0aee09de0c&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,[],87,False,,,985.0,,-1,1,False,801.6,678.0,589.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
808.6,683.92,594.82,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=fa54f9d3-fcbc-46d9-bfb2-1fe780e3632e&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",88,False,,,1010.46,,-1,1,False,808.6,683.92,594.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
808.6,683.92,594.82,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=2d113d2d-0b46-4422-980c-cee6e2a7ea3f&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",89,False,,,1053.96,,-1,1,False,808.6,683.92,594.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=62e9af33-a8fa-4d8c-86a8-6dbd2232525d&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",90,False,,,876.08,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=6cb639b4-5ea3-41af-8b63-1388b2d51fa8&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",91,False,,,908.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=fad2bc88-3e05-48d3-a21c-be983fbbd43c&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",94,False,,,891.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=001015f9-1534-4d98-a752-d39fbfe8732c&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",95,False,,,908.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=8008b479-db3d-4967-9ff5-ddb2f713e4a3&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",97,False,,,930.08,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=4823e59a-070c-4765-8002-07b204bca1b5&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",98,False,,,962.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=10e01fbf-bcf9-45d4-8cd2-5cc908c86d6c&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",99,False,,,952.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=99d7860b-d08d-4f55-8096-250b038d8d2b&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",101,False,,,952.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=cbe47c34-7533-468c-9b08-dabae398d223&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",103,False,,,962.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=33c11737-55db-4c31-856b-a81e42f31281&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",104,False,,,988.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=d9fd0f66-7180-40d9-983c-981f345b95f8&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",106,False,,,988.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=59c1f8bb-4179-40d5-8337-62646ae6fed6&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",108,False,,,1006.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=edf2b607-7ed9-47ae-8aa7-b66f5549eed5&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",109,False,,,1006.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=e11f54cf-7684-4032-bf97-0e0e26d0033d&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",110,False,,,1042.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
813.6,688.15,598.75,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=026e65a8-a67d-485d-8cd7-20ecb33d06b6&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",111,False,,,1042.58,,-1,1,False,813.6,688.15,598.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
814.6,689.0,599.54,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=09bcaa6f-2f15-4911-a3e0-a108b8bb7678&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",113,False,,,1076.0,,-1,1,False,814.6,689.0,599.54,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
814.6,689.0,599.54,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=e590c4a4-ab9d-4b92-bf19-96c49d12c369&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",114,False,,,1118.5,,-1,1,False,814.6,689.0,599.54,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
820.6,694.07,604.26,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=53263053-dbb8-4418-8978-f3a373625aed&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapuFBhk4Wc4ukZCh5ZhTcemSYAMVX4DezMA7xOc703qk8hC7adwwDH7zZnnNE/,"[13, 14, 15]",115,False,,,1107.54,,-1,1,False,820.6,694.07,604.26,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
