AdultPrice,AdultPriceEUR,AdultPriceExclTax,Currency,Deeplink,FeeIndexes,FlightIndex,IsPaymentIncluded,MobileDeepLink,PaymentMethods,Score,SegmentFares,SegmentKey,TicketClassIndex,TotalIsCalculated,TotalPrice,TotalPriceEUR,TotalPriceExclTax,Culture,Market,Application,Consumer,Mix,Mobile,TicketClass,AdultCount,ChildAges,Segments
912.6,773.39,703.98,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=6a851b1f-920c-443c-b3b3-504df527c317&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],44,False,,,1546.7,,-1,1,False,912.6,773.39,703.98,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1146.6,971.69,868.75,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=d9709c5d-4087-486c-b62a-bba6ee67788c&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],54,False,,,1015.84,,-1,1,False,1146.6,971.69,868.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1319.6,1118.31,1005.13,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=694667cf-4255-4423-adbf-4eb13f083881&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],55,False,,,1076.66,,-1,1,False,1319.6,1118.31,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1319.6,1118.31,1005.13,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=509a21f1-1530-44d8-91a4-05dd902365d8&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],56,False,,,1130.66,,-1,1,False,1319.6,1118.31,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1319.6,1118.31,1005.13,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=2ce839db-71aa-4c6e-b0be-6b3fbd05855a&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],57,False,,,1179.16,,-1,1,False,1319.6,1118.31,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1319.6,1118.31,1005.13,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=ff012e2b-7a12-4bf3-aeca-2c195dbb5019&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],58,False,,,1176.66,,-1,1,False,1319.6,1118.31,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1319.6,1118.31,1005.13,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=1f257bfc-aa1b-4392-928a-926360c5cbf2&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],59,False,,,1176.66,,-1,1,False,1319.6,1118.31,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1319.6,1118.31,1005.13,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=322f5476-bee4-4061-80fd-ad7dcf763a4f&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],60,False,,,1211.66,,-1,1,False,1319.6,1118.31,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=1d1ea1e5-eb5d-4bff-a924-e8107de9ffe8&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],61,False,,,1237.46,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=1283301b-0f30-4b43-8555-636a00294ead&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],62,False,,,1237.46,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=a49aa874-76b5-4a9a-92eb-9ad003bb37c6&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],63,False,,,1272.46,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=a31a8712-5fc5-49d0-a2a9-84a015120afe&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],64,False,,,1291.46,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=4035503a-21f8-44d4-82e1-62a32542e412&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],65,False,,,1291.46,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=7803cc18-9f86-4032-9afb-4bbc21a61af2&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],66,False,,,1326.46,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=f18fee54-91a6-45af-a9d8-2780b48de382&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],67,False,,,1339.96,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=4133c570-5cdf-4536-a2d7-48486b4a857b&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],68,False,,,1339.96,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1492.6,1264.92,1141.51,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=9b745dec-6ec8-4416-a6c5-5f2cfacc1f97&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],69,False,,,1374.96,,-1,1,False,1492.6,1264.92,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1590.6,1347.97,1218.76,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=4f679abd-1c33-44f5-9251-d431b6347712&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],70,False,,,1228.49,,-1,1,False,1590.6,1347.97,1218.76,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1763.6,1494.58,1355.14,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=1dcf998d-5925-432d-b84f-0f6d9879ef23&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],71,False,,,1289.29,,-1,1,False,1763.6,1494.58,1355.14,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1763.6,1494.58,1355.14,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=971bb82e-c4ee-4c66-8dbf-459c5836016d&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],72,False,,,1343.29,,-1,1,False,1763.6,1494.58,1355.14,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1763.6,1494.58,1355.14,USD,https://clk.tradedoubler.com/click?p=280395&a=1530534&g=23860994&epi=|EPI|&url=https://air.cheapestfarenow.com/web/air/results.aspx?siid=105150&referrer=momondo&XMLAirKey=21d52409-432b-45fc-b82a-17b9f48716d4&XMLSearchKey=RPOfD5YLYu6EU8ncWQWKqErwSB2nTG6WyAdsiIsRQTLA0vcW2uFqimDmKOKAtN98Qyw3DHGoG8g0xSNgpTPz0ieXNPm/mvEwBtpBRNzFLtR61NNoNOI9OuY18GhRxkk+I1wUiz7A8rbgOfldwsOCBxkD+14NFoUR20qinlbZNmS1ujPSbNQwdixESSJfBgfa,[],73,False,,,1391.79,,-1,1,False,1763.6,1494.58,1355.14,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=2c4c0a14-5f7f-432f-ae5d-8e7541c4efeb&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",21,False,,,1400.05,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=84654789-d23e-409e-8cb4-34a5fc495534&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",22,False,,,1400.05,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=14b0b0c0-4b02-443d-ae2b-aa6fe0a9fc19&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",23,False,,,1414.55,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=b3c88956-62e0-4922-b75c-e50855555463&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",24,False,,,1414.55,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=e7b6c020-64d8-4eeb-bd58-68985feaea3f&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",25,False,,,1602.05,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=5d547ef9-24c4-48d5-a4b5-de906277edcc&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",26,False,,,1602.05,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=98518acc-b8ef-4005-8e9d-41153ad112cb&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",27,False,,,1616.55,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
